C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_114.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_114.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_114.jpg,-0.9000002,0.8611632,0,8.940156
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_185.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_185.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_185.jpg,-0.7839976,0.6451608,0,9.357569
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_257.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_257.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_257.jpg,-0.5722513,0.4334145,0,9.739652
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_329.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_329.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_329.jpg,-0.3524923,0.2136555,0,9.863524
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_402.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_402.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_402.jpg,-0.1372402,0,0,9.791987
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_473.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_473.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_473.jpg,-0.3372402,0.2134101,0,9.896377
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_541.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_541.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_541.jpg,-0.4872403,0.4204458,0,10.09626
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_613.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_613.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_613.jpg,-0.6872403,0.2060271,0,10.16083
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_683.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_683.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_683.jpg,-0.5615887,0,0,10.11291
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_756.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_756.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_756.jpg,-0.342685,0,0,10.04496
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_823.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_823.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_823.jpg,-0.1390099,0,0,9.978819
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_895.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_895.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_895.jpg,0,0,0,9.882866
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_45_964.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_45_964.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_45_964.jpg,0,0,0,9.820626
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_033.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_033.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_033.jpg,0,0,0,9.739612
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_103.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_103.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_103.jpg,0,0,0,9.679451
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_173.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_173.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_173.jpg,0,0,0,9.599846
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_242.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_242.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_242.jpg,0,0,0,9.540576
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_314.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_314.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_314.jpg,0,0,0,9.461945
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_384.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_384.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_384.jpg,0,0,0,9.403182
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_454.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_454.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_454.jpg,0,0,0,9.325193
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_521.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_521.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_521.jpg,0,0,0,9.267656
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_597.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_597.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_597.jpg,0,0,0,9.191464
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_666.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_666.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_666.jpg,0,0,0,9.13471
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_740.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_740.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_740.jpg,0,0,0,9.059555
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_807.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_807.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_807.jpg,0,0,0,9.003574
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_883.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_883.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_883.jpg,0,0,0,8.929447
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_46_954.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_46_954.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_46_954.jpg,0,0.210816,0,9.045073
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_025.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_025.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_025.jpg,0,0.4268625,0,9.284458
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_093.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_093.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_093.jpg,0,0.6299463,0,9.803646
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_160.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_160.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_160.jpg,0,0.836208,0,10.33442
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_228.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_228.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_228.jpg,0,1,0,10.98349
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_298.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_298.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_298.jpg,0,1,0,11.98899
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_369.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_369.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_369.jpg,0,1,0,12.48249
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_439.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_439.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_439.jpg,0,1,0,13.33559
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_538.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_538.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_538.jpg,0,1,0,14.09379
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_601.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_601.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_601.jpg,0,1,0,14.91214
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_647.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_647.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_647.jpg,0,1,0,15.45946
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_723.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_723.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_723.jpg,0,1,0,16.32217
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_793.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_793.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_793.jpg,0,1,0,17.17641
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_858.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_858.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_858.jpg,0,1,0,17.83104
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_927.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_927.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_927.jpg,0,1,0,18.43519
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_47_995.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_47_995.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_47_995.jpg,0,1,0,19.26331
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_062.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_062.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_062.jpg,0,1,0,19.87439
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_129.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_129.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_129.jpg,0,1,0,20.48657
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_198.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_198.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_198.jpg,0,1,0,21.29226
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_265.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_265.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_265.jpg,0,1,0,21.88385
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_333.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_333.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_333.jpg,0,1,0,22.67752
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_401.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_401.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_401.jpg,0,0.7930861,0,23.16675
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_533.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_533.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_533.jpg,0,0.3984613,0,23.6923
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_600.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_600.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_600.jpg,0,0.1969,0,23.75093
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_736.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_736.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_736.jpg,0,0.2059677,0,23.61165
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_804.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_804.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_804.jpg,-0.15,0.411366,0,23.70305
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_48_933.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_48_933.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_48_933.jpg,-0.5000001,0.800118,0,24.38948
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_062.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_062.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_062.jpg,-0.6011118,0.8070794,0,25.17484
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_145.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_145.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_145.jpg,-0.3564276,0.5623952,0,25.55404
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_217.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_217.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_217.jpg,-0.1382144,0.3441821,0,25.71624
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_328.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_328.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_328.jpg,0,0.0106244,0,25.62299
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_398.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_398.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_398.jpg,0,0,0,25.40632
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_529.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_529.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_529.jpg,0,0,0,25.09667
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_598.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_598.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_598.jpg,0,0,0,24.8943
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_665.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_665.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_665.jpg,0,0,0,24.74368
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_734.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_734.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_734.jpg,0,0,0,24.54442
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_801.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_801.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_801.jpg,0,0,0,24.39657
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_49_874.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_49_874.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_49_874.jpg,0,0,0,24.20096
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_000.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_000.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_000.jpg,0,0,0,23.90924
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_069.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_069.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_069.jpg,0,0,0,23.76498
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_204.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_204.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_204.jpg,0,0,0,23.43213
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_275.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_275.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_275.jpg,0,0,0,23.24374
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_405.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_405.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_405.jpg,-0.15,0.3947292,0,23.32354
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_540.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_540.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_540.jpg,-0.5000001,0.380316,0,23.70311
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_608.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_608.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_608.jpg,-0.4007508,0.1760913,0,23.67977
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_681.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_681.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_681.jpg,-0.1878408,0,0,23.51301
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_748.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_748.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_748.jpg,0,0,0,23.36648
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_820.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_820.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_820.jpg,0,0,0,23.17085
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_50_897.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_50_897.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_50_897.jpg,0,0,0,22.98197
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_022.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_022.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_022.jpg,0,0,0,22.70403
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_090.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_090.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_090.jpg,0,0,0,22.56593
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_161.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_161.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_161.jpg,0,0,0,22.38468
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_231.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_231.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_231.jpg,0,0,0,22.2048
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_298.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_298.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_298.jpg,0,0,0,22.07096
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_368.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_368.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_368.jpg,0,0,0,21.93761
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_438.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_438.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_438.jpg,0,0,0,21.76126
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_508.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_508.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_508.jpg,-0.15,0.2121252,0,21.72932
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_578.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_578.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_578.jpg,-0.35,0.4170771,0,21.89233
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_649.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_649.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_649.jpg,-0.5000001,0.6312696,0,22.08159
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_722.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_722.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_722.jpg,-0.4096576,0.4096575,0,22.27798
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_793.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_793.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_793.jpg,-0.1998132,0.1998132,0,22.30798
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_881.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_881.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_881.jpg,0,0,0,22.08732
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_51_951.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_51_951.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_51_951.jpg,0,0,0,22.1314
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_52_022.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_52_022.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_52_022.jpg,0,0,0,21.95646
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_52_101.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_52_101.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_52_101.jpg,0,0,0,21.79601
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_52_171.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_52_171.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_52_171.jpg,0,0,0,21.64174
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_52_242.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_52_242.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_52_242.jpg,0,0,0,21.2296
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_52_315.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_52_315.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_52_315.jpg,0,0,0,21.053
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_52_385.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_52_385.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_52_385.jpg,0,0,0,21.22032
C:\Users\Armaan\Desktop\abc\IMG\center_2020_08_03_21_56_52_460.jpg,C:\Users\Armaan\Desktop\abc\IMG\left_2020_08_03_21_56_52_460.jpg,C:\Users\Armaan\Desktop\abc\IMG\right_2020_08_03_21_56_52_460.jpg,0,0,0,21.05286
